match_id,win,is_dire,patch,game_mode,lobby_type,duration,obs_placed,sen_placed,camps_stacked,hero_id,level,item_0,item_1,item_2,item_3,item_4,item_5,kda,last_hits_per_min,denies,ka_per_min,kills_per_min,deaths_per_min,gold_per_min,xp_per_min,pct_team_gpm,pct_team_xpm
417217688,1,0,9,5,0,3243,None,None,None,21,19,50,98,102,0,46,0,1,1.2025901942645698,6,0.2590194264569843,0.24051803885291398,260,356,0.19402985074626866,0.2018140589569161
416236068,0,0,9,5,0,3295,None,None,None,36,25,121,50,96,116,58,9,4,2.494688922610015,1,0.8012139605462822,0.1638846737481032,451,590,0.2959317585301837,0.3155080213903743
415170227,0,1,9,5,0,3444,None,None,None,15,25,147,75,63,112,108,46,6,2.89198606271777,5,0.6968641114982579,0.08710801393728224,441,567,0.1882202304737516,0.21816083108888035
415090531,1,1,9,5,0,2773,None,None,None,13,20,96,46,16,63,1,0,3,1.1684096646231519,7,0.6923909123692751,0.19473494410385864,301,470,0.16217672413793102,0.18352206169465052
412554812,0,1,9,16,0,2812,None,None,None,78,20,1,182,108,112,50,0,4,2.0483641536273116,5,0.6614509246088194,0.12802275960170698,399,471,0.18054298642533936,0.18333982094200077
412517568,0,1,9,16,0,1743,None,None,None,33,13,1,79,178,29,24,46,9,3.3046471600688467,5,0.6196213425129088,0.03442340791738382,410,334,0.17314189189189189,0.13333333333333333
412480796,1,1,9,16,0,1882,None,None,None,72,13,116,16,16,63,18,46,0,2.9011689691817217,11,0.19128586609989373,0.35069075451647186,305,315,0.24380495603517185,0.17746478873239438
412384299,1,0,9,1,0,1615,None,None,None,92,11,88,38,187,42,43,29,0,0.5201238390092879,0,0.33436532507739936,0.37151702786377705,204,231,0.22054054054054054,0.2017467248908297
412248241,1,1,9,5,0,2630,None,None,None,18,15,63,42,94,185,86,0,2,0.844106463878327,2,0.5019011406844106,0.22813688212927755,220,276,0.1334141904184354,0.14420062695924765
411139494,1,1,9,5,0,2514,None,None,None,3,17,79,180,0,46,42,0,2,0.26252983293556087,3,0.3818615751789976,0.16706443914081145,205,366,0.13157894736842105,0.17329545454545456
411121590,1,1,9,5,0,1983,None,None,None,12,15,178,182,63,170,174,24,1,3.6611195158850225,1,0.18154311649016644,0.09077155824508322,338,394,0.25940138142747504,0.27864214992927866
409999740,0,0,9,5,0,1611,None,None,None,9,14,212,63,147,0,0,0,3,1.9366852886405959,1,0.40968342644320294,0.07448789571694599,353,395,0.22584772872680742,0.23511904761904762
409985397,1,0,9,5,0,1710,None,None,None,73,13,11,145,50,0,25,0,0,3.368421052631579,0,0.14035087719298245,0.21052631578947367,335,343,0.37222222222222223,0.35991605456453307
409002798,1,1,9,16,0,3877,None,None,None,69,23,48,112,143,0,116,46,1,2.770183131287078,1,0.3095176683002322,0.1702347175651277,395,456,0.20800421274354924,0.1953727506426735
408989996,0,1,9,16,0,843,None,None,None,64,8,29,46,34,0,16,0,3,0.49822064056939497,0,0.49822064056939497,0.07117437722419928,218,241,0.155049786628734,0.15253164556962026
407972436,1,0,9,3,0,3769,None,None,None,39,21,98,0,63,41,96,0,1,2.4834173520827805,5,0.3183868400106129,0.15919342000530645,305,378,0.23680124223602483,0.23758642363293525
407949338,1,1,9,3,0,2578,None,None,None,8,22,50,145,168,116,46,60,2,4.235841737781225,2,0.5120248254460822,0.16291698991466252,440,589,0.299931833674165,0.28661800486618005
407935261,1,1,9,5,0,1645,None,None,None,10,11,71,69,63,212,0,0,1,2.188449848024316,2,0.2188449848024316,0.1458966565349544,240,222,0.18691588785046728,0.15373961218836565
407872309,1,1,9,5,0,2030,None,None,None,89,11,63,46,0,34,188,94,0,0.35467980295566504,0,0.14778325123152708,0.23645320197044334,171,186,0.16254752851711027,0.1495176848874598
406960413,1,1,9,16,0,2638,None,None,None,38,16,178,0,63,43,185,106,1,1.2282031842304775,0,0.2047005307050796,0.13646702047005307,220,334,0.13784461152882205,0.16894284269094587
406929657,1,1,9,1,0,2835,None,None,None,92,16,88,187,79,63,46,37,1,1.1216931216931219,6,0.35978835978835977,0.1693121693121693,292,289,0.17558628983764282,0.1525871172122492
406531338,1,0,9,5,0,2371,None,None,None,53,20,65,96,63,98,152,0,2,5.061155630535639,0,0.32897511598481655,0.12652889076339097,528,531,0.48574057037718493,0.45038167938931295
406480258,0,0,9,16,0,1168,None,None,None,83,9,193,0,16,180,0,0,2,0.6164383561643836,4,0.20547945205479454,0.051369863013698634,333,248,0.20441988950276244,0.20840336134453782
406409758,0,0,9,16,0,2726,None,None,None,38,23,178,50,65,79,194,108,3,3.4776228906823183,1,0.5282465150403522,0.15407190022010273,499,613,0.2566872427983539,0.2764997744700045
406382755,1,1,9,16,0,809,None,None,None,69,6,65,182,12,0,46,0,0,1.9283065512978985,0,0.07416563658838073,0.14833127317676145,272,156,0.27391742195367574,0.1964735516372796
405724164,1,1,9,16,0,2303,None,None,None,90,14,16,16,16,29,16,16,0,1.5110725141120278,0,0.20842379504993486,0.20842379504993486,229,288,0.16654545454545455,0.17041420118343195
405686048,1,0,9,5,0,2421,None,None,None,33,15,178,46,79,1,180,116,2,2.4783147459727384,6,0.644361833952912,0.24783147459727384,346,313,0.26800929512006194,0.19285274183610598
405660522,1,1,9,5,0,1874,None,None,None,30,12,21,180,188,8,42,46,1,0.7363927427961579,0,0.35218783351120597,0.192102454642476,258,269,0.1690694626474443,0.14595767769940315
395377408,0,0,8,5,0,2460,None,None,None,81,22,147,46,156,151,63,112,9,5.390243902439025,3,0.6829268292682927,0.04878048780487805,599,631,0.3800761421319797,0.29820415879017015
394534806,1,0,8,5,0,2261,None,None,None,81,16,11,170,63,151,164,46,2,3.2905793896505973,6,0.31844316674038037,0.13268465280849184,313,362,0.2608333333333333,0.218335343787696
394420136,0,1,8,5,0,2142,None,None,None,2,16,125,48,86,61,1,127,2,3.053221288515406,0,0.47619047619047616,0.1400560224089636,419,400,0.17982832618025751,0.14550745725718442
394406779,1,0,8,5,0,1097,None,None,None,49,8,0,0,0,0,0,0,0,0.43755697356426615,0,0.1640838650865998,0.43755697356426615,159,182,0.17905405405405406,0.1932059447983015
392106892,0,1,8,5,0,3261,None,None,None,28,23,63,164,185,116,53,9,3,2.557497700091996,4,0.6807727690892365,0.18399264029438822,394,523,0.19868885526979324,0.19052823315118397
392007017,0,1,8,5,0,1709,None,None,None,32,16,71,170,63,174,81,116,3,4.774722059684025,13,0.42129900526623754,0.10532475131655938,566,487,0.25797629899726526,0.20865467009425878
391957824,0,0,8,5,0,1295,None,None,None,90,10,44,79,188,13,29,46,2,1.5752895752895753,0,0.18532818532818535,0.04633204633204634,402,265,0.2182410423452769,0.2044753086419753
390834711,0,1,8,5,0,1459,None,None,None,9,12,212,0,63,147,39,0,3,2.05620287868403,7,0.41124057573680606,0.0822481151473612,422,348,0.1802648440837249,0.1800310398344542
390733524,0,1,8,5,0,1798,None,None,None,45,14,88,180,46,96,73,0,2,1.1012235817575085,1,0.6006674082313682,0.2335928809788654,423,386,0.1843940714908457,0.14715974075486085
390652416,0,1,8,5,0,1942,None,None,None,42,19,151,116,143,0,0,63,9,3.1822863027806383,3,0.5870236869207003,0.03089598352214212,569,615,0.23817496860611134,0.24042220484753715
389448990,0,1,8,5,0,3031,None,None,None,58,18,98,42,73,180,79,0,1,1.1679313757835699,0,0.37611349389640386,0.1979544704717915,299,365,0.1615343057806591,0.16382405745062836
389337178,0,1,8,5,0,2633,None,None,None,49,21,178,116,63,156,46,143,3,3.2586403342195216,1,0.4785415875427269,0.13672616786935055,444,558,0.2043258168430741,0.2232
388875072,1,1,8,5,0,2647,None,None,None,12,22,174,147,114,212,48,46,6,4.601435587457499,3,0.43067623724971665,0.04533434076312807,482,598,0.2679266259032796,0.2938574938574939
387656455,1,1,8,5,0,1681,None,None,None,27,11,180,43,73,46,0,0,0,0.9280190362879238,0,0.39262343842950626,0.39262343842950626,217,247,0.17801476620180476,0.16621803499327054
387271447,1,0,8,5,0,3466,None,None,None,62,18,50,187,98,185,0,0,0,0.5539526832083093,1,0.2942873629544143,0.32890940565493365,281,312,0.20510948905109488,0.1779806046776954
387177076,0,0,8,5,0,1971,None,None,None,86,12,180,79,42,102,0,46,3,0.639269406392694,2,0.547945205479452,0.121765601217656,298,260,0.1422434367541766,0.10395841663334666
387076723,0,0,8,5,0,1614,None,None,None,64,14,88,180,108,0,0,0,4,1.0780669144981414,1,0.5204460966542751,0.07434944237918216,374,422,0.19581151832460733,0.21552604698672115
386896370,1,0,8,5,0,3083,None,None,None,87,18,106,48,90,0,0,0,3,0.3892312682452157,4,0.720077846253649,0.21407719753486865,279,356,0.18979591836734694,0.2067363530778165
385494327,0,0,8,5,0,1974,None,None,None,28,18,125,63,1,73,116,46,4,2.5835866261398173,5,0.5471124620060791,0.0911854103343465,430,522,0.22419186652763295,0.2047861906630051
382740484,1,0,8,5,0,3230,None,None,None,81,19,112,162,46,151,63,164,1,2.804953560371517,3,0.3157894736842105,0.14860681114551083,299,367,0.2265151515151515,0.21703134240094618
382438357,1,1,8,5,0,1953,None,None,None,75,13,94,46,63,42,40,0,1,0.5222734254992321,6,0.24577572964669742,0.21505376344086025,161,284,0.115,0.146618482188952
381430978,1,1,8,5,0,2732,None,None,None,54,16,50,158,46,0,151,0,1,3.755490483162518,2,0.24158125915080528,0.17569546120058566,324,321,0.2403560830860534,0.1997510889856876
380507795,1,0,8,5,0,3013,None,None,None,66,14,43,46,79,188,180,37,0,1.2545635579156986,0,0.15930965814802522,0.258878194490541,205,224,0.16295707472178061,0.1554476058292852
380486387,1,1,8,5,0,2345,None,None,None,46,15,41,149,21,188,50,1,0,1.9957356076759063,2,0.1023454157782516,0.15351812366737738,227,315,0.1680236861584012,0.18453427065026362
375312257,0,0,8,5,0,2885,None,None,None,102,18,48,79,0,39,90,42,2,0.5199306759098786,4,0.47833622183708835,0.16637781629116116,288,357,0.18426103646833014,0.19224555735056542
370600135,1,1,8,3,0,3010,None,None,None,21,19,50,98,88,0,102,46,1,1.4352159468438537,1,0.25913621262458475,0.17940199335548174,275,403,0.16636418632788869,0.2
364183145,0,1,8,3,0,2712,None,None,None,30,19,43,180,0,46,73,37,2,0.5973451327433629,1,0.37610619469026546,0.11061946902654866,297,420,0.13878504672897196,0.17551190973673214
363021454,0,1,8,5,0,2247,None,None,None,59,17,46,0,63,164,151,116,3,2.2963951935914553,3,0.42723631508678234,0.10680907877169558,459,437,0.2252208047105005,0.20430107526881722
363006783,1,1,8,1,0,1481,None,None,None,26,9,42,29,73,188,46,0,0,0.12153950033760973,0,0.3241053342336259,0.36461850101282917,194,199,0.16958041958041958,0.1598393574297189
361645352,1,0,8,3,0,3436,None,None,None,26,16,73,79,42,48,0,188,1,0.36670547147846333,1,0.31431897555296856,0.1920838183934808,213,254,0.18005071851225699,0.18286537077033838
361306130,1,0,8,1,0,2385,None,None,None,91,11,180,92,79,0,0,40,0,0.7295597484276729,1,0.22641509433962265,0.25157232704402516,190,205,0.16281062553556128,0.14406184118060436
360511319,0,0,8,3,0,2850,None,None,None,20,18,42,24,180,1,46,102,6,0.4210526315789474,3,0.42105263157894735,0.042105263157894736,263,393,0.17722371967654987,0.21967579653437674
360472226,0,1,8,3,0,2280,None,None,None,31,17,214,79,108,0,0,0,2,1.0789473684210527,8,0.23684210526315788,0.07894736842105263,289,403,0.13619227144203583,0.1685487243831033
360436680,1,0,8,5,0,2461,None,None,None,10,16,182,212,63,46,69,42,1,1.267777326290126,2,0.1950426655830963,0.14628199918732224,246,335,0.21964285714285714,0.22288755821689954
360408692,1,0,8,2,0,1606,None,None,None,55,11,180,178,79,182,0,0,0,3.3250311332503113,0,0.0,0.18679950186799502,251,293,0.26227795193312436,0.3150537634408602
360378958,1,1,8,1,0,1727,None,None,None,12,16,174,63,182,11,170,0,0,3.6479444122756224,3,0.13896931094383322,0.13896931094383322,337,500,0.25588458618071375,0.3389830508474576
360348268,1,1,8,1,0,2530,None,None,None,31,15,29,43,0,46,79,73,1,0.5691699604743083,5,0.37944664031620556,0.23715415019762848,192,308,0.12860013395847286,0.14708691499522444
360248891,1,0,8,3,0,2883,None,None,None,59,17,50,151,21,46,41,0,1,1.3943808532778357,2,0.29136316337148804,0.22892819979188347,226,324,0.2173076923076923,0.23858615611192932
360215681,1,0,8,3,0,2620,None,None,None,60,14,92,50,151,41,0,0,1,1.0534351145038168,1,0.22900763358778628,0.20610687022900764,205,256,0.18687329079307202,0.2001563721657545
358992241,1,0,8,2,0,2087,None,None,None,92,8,0,0,29,42,0,188,0,0.3162434115955918,2,0.11499760421657883,0.37374221370388117,133,110,0.14810690423162584,0.10416666666666667
358975869,0,1,8,1,0,1553,None,None,None,80,13,44,63,0,0,0,0,2,5.563425627817128,0,0.23180940115904702,0.07726980038634901,568,382,0.2270183852917666,0.1790065604498594
357818456,1,0,8,16,0,1756,None,None,None,20,9,185,188,0,29,42,46,1,0.0683371298405467,0,0.3416856492027335,0.23917995444191345,183,173,0.14330462020360218,0.12260807937632884
357788245,1,1,8,3,0,2478,None,None,None,90,13,44,79,46,42,43,29,0,0.9927360774818401,1,0.14527845036319614,0.26634382566585957,190,247,0.14328808446455504,0.14154727793696276
355520688,0,1,8,3,0,2674,None,None,None,55,17,79,180,131,46,108,24,3,1.795063575168287,0,0.6058339566192968,0.13462976813762154,365,381,0.17701260911736177,0.1687333923826395
355487217,0,1,8,5,0,3453,None,None,None,10,21,123,0,63,176,0,0,1,3.631624674196351,1,0.26064291920069504,0.13900955690703737,353,423,0.19384953322350357,0.18170103092783504
355468026,1,1,8,3,0,2055,None,None,None,47,14,152,212,63,16,8,21,2,2.2773722627737225,2,0.26277372262773724,0.08759124087591241,276,310,0.21887390959555908,0.1975780752071383
355418739,0,1,8,1,0,2626,None,None,None,93,18,187,46,63,116,170,143,1,1.370906321401371,1,0.2741812642802742,0.1827875095201828,315,398,0.1388888888888889,0.16772018541930048
355368230,1,1,8,5,0,2023,None,None,None,70,16,81,0,50,152,21,8,1,2.521008403361345,2,0.2669303015323776,0.17795353435491842,349,444,0.21306471306471306,0.2216674987518722
354340553,1,0,8,5,0,2234,None,None,None,5,16,79,37,214,40,42,46,1,0.6982990152193375,1,0.5371530886302596,0.3222918531781558,248,366,0.21490467937608318,0.216696269982238
342548397,0,1,8,3,0,1836,None,None,None,89,12,180,79,43,174,0,0,8,0.39215686274509803,0,0.5228758169934641,0.032679738562091505,279,276,0.14198473282442747,0.13883299798792756
341770532,1,0,8,1,0,2371,None,None,None,62,12,71,187,50,0,81,0,0,0.7591733445803458,1,0.17714044706874738,0.30366933783213834,214,215,0.2266949152542373,0.21099116781157998
341743245,1,0,8,1,0,2038,None,None,None,31,13,42,48,0,44,43,0,1,0.41216879293424924,0,0.2649656526005888,0.20608439646712462,173,273,0.19930875576036866,0.2271214642262895
341717042,0,1,8,1,0,2043,None,None,None,37,17,180,0,108,0,46,0,5,1.0866372980910426,11,0.7929515418502203,0.11747430249632894,385,467,0.16224188790560473,0.1665477888730385
341656384,0,0,8,12,0,2344,None,None,None,15,19,212,182,50,168,46,170,3,2.6109215017064846,3,0.7935153583617747,0.17918088737201363,440,505,0.2665051483949122,0.23922311700615823
338280183,1,0,8,3,0,1794,None,None,None,84,9,46,29,42,0,0,0,0,0,1,0.16722408026755853,0.3010033444816054,114,156,0.15,0.15553339980059822
337195516,0,1,8,12,0,2610,None,None,None,93,20,63,182,187,16,154,143,2,2.1149425287356323,1,0.4367816091954023,0.16091954022988506,359,514,0.17807539682539683,0.192005976839746
336224174,0,0,8,12,0,3026,None,None,None,47,23,63,147,152,116,46,114,7,3.132848645076008,8,0.7732980832782552,0.07931262392597489,487,562,0.28816568047337277,0.24466695690030474
336179627,1,1,8,5,0,1789,None,None,None,89,11,0,180,188,43,46,0,1,0.3018446059250978,1,0.3018446059250978,0.26830631637786473,145,203,0.12854609929078015,0.13679245283018868
335706402,1,0,8,5,0,2273,None,None,None,88,12,180,77,46,42,41,23,0,0.5015398152221733,2,0.15838099428068633,0.2111746590409151,155,217,0.18925518925518925,0.19118942731277533
334921394,0,0,8,1,0,2878,None,None,None,33,20,88,116,1,180,79,46,3,2.189020152883947,4,0.5837387074357192,0.16678248783877692,349,478,0.21623296158612143,0.22947671627460395
334900953,1,1,8,1,0,1601,None,None,None,41,10,11,63,26,2,0,0,0,1.4990630855715177,1,0.11242973141786383,0.29981261711430357,150,203,0.1835985312117503,0.18092691622103388
334710144,1,0,8,1,0,1835,None,None,None,51,13,46,182,127,16,50,0,1,0.7520435967302452,0,0.3923705722070845,0.32697547683923706,236,304,0.29873417721518986,0.28733459357277885
334687463,1,0,8,16,0,1381,None,None,None,55,9,46,29,178,0,0,0,0,1.824764663287473,0,0.08689355539464157,0.2606806661839247,185,201,0.2890625,0.32263242375601925
334649846,0,1,8,1,0,2173,None,None,None,63,21,63,123,212,0,135,0,10,3.8104003681546255,5,0.5522319374137137,0.027611596870685685,474,675,0.21179624664879357,0.2512095273539263
334504008,1,1,8,1,0,3163,None,None,None,41,21,145,71,0,63,172,10,2,3.8128359152703126,13,0.4552639898830224,0.20866266202971862,327,465,0.20722433460076045,0.18742442563482467
334338811,1,1,8,1,0,1708,None,None,None,17,12,63,46,77,28,28,41,1,1.0889929742388758,2,0.28103044496487123,0.14051522248243561,192,293,0.18062088428974601,0.2076541459957477
333531788,0,0,8,1,0,3025,None,None,None,7,22,180,40,190,42,46,1,3,1.5471074380165288,0,0.6743801652892563,0.1785123966942149,299,519,0.16392543859649122,0.20735117858569715
333389123,0,0,8,1,0,1775,None,None,None,25,16,96,43,180,42,46,0,4,1.1154929577464787,1,0.7098591549295775,0.13521126760563382,377,465,0.20634920634920634,0.24486571879936808
333316162,0,0,8,5,0,1993,None,None,None,4,21,139,114,117,63,154,0,11,2.5589563472152537,5,0.9934771700953337,0.06021073758153537,587,724,0.36618839675608233,0.3973655323819978
328919830,1,1,8,1,0,1716,None,None,None,33,12,178,1,38,29,40,0,1,3.181818181818182,0,0.4195804195804196,0.2097902097902098,243,293,0.16655243317340646,0.15601703940362088
328894209,1,1,8,5,0,2281,None,None,None,8,16,145,46,11,182,50,21,1,3.8404208680403333,7,0.2893467777290662,0.1841297676457694,297,368,0.23349056603773585,0.20709060213843555
328866504,1,0,8,12,0,2598,None,None,None,99,17,50,125,210,88,6,0,2,1.9630484988452654,3,0.4849884526558892,0.20785219399538107,282,367,0.26528692380056446,0.25881523272214385
327811493,0,0,8,16,0,2996,None,None,None,66,15,79,180,96,88,46,0,3,1.9025367156208277,0,0.20026702269692925,0.04005340453938585,241,248,0.18106686701728025,0.17489421720733428
327784153,1,1,8,16,0,2196,None,None,None,98,12,4,0,13,16,16,180,0,1.3114754098360655,0,0.16393442622950818,0.2459016393442623,167,238,0.1204906204906205,0.13236929922135707
327729854,1,1,8,5,0,1789,None,None,None,55,11,182,178,29,39,0,0,0,1.0396869759642258,1,0.23476802683063164,0.3018446059250978,165,235,0.1349141455437449,0.15964673913043478
327720224,1,1,8,5,0,962,None,None,None,85,7,180,0,182,88,0,0,0,1.1226611226611227,1,0.12474012474012473,0.12474012474012473,148,181,0.16914285714285715,0.17156398104265402
327631590,0,1,8,3,0,2023,None,None,None,37,16,180,108,190,0,0,0,6,0.9490855165595649,1,0.38556599110232326,0.029658922392486405,299,432,0.14070588235294118,0.16320362674726105
327600659,0,1,8,12,0,2103,None,None,None,93,21,160,154,16,16,63,0,6,1.369472182596291,4,0.855920114122682,0.11412268188302425,449,709,0.17026924535456958,0.21151551312649164
327339390,1,1,8,12,0,2467,None,None,None,59,15,151,21,164,63,0,0,1,1.5808674503445481,6,0.340494527766518,0.19456830158086744,255,325,0.1883308714918759,0.2032520325203252
327292492,0,1,8,12,0,1785,None,None,None,93,16,63,88,16,160,0,46,17,2.0504201680672267,1,0.5714285714285714,0.0,406,507,0.18149307107733573,0.22930800542740842
326454026,0,1,8,16,0,1934,None,None,None,79,14,48,46,79,133,0,0,5,0.6514994829369183,3,0.4963805584281282,0.06204756980351603,305,362,0.12842105263157894,0.1255636489767603
326425526,0,1,8,16,0,1733,None,None,None,90,13,206,79,214,0,0,0,1,1.03866128101558,0,0.24235429890363533,0.103866128101558,319,334,0.14028144239226034,0.14377959535083942
326399356,1,0,8,3,0,2143,None,None,None,5,11,46,37,42,0,43,214,1,0.39197386840877274,0,0.39197386840877274,0.33597760149323375,185,172,0.18592964824120603,0.15736505032021958
326315925,1,0,8,1,0,2247,None,None,None,55,11,180,46,131,178,94,0,0,2.2429906542056073,0,0.10680907877169558,0.26702269692923897,221,206,0.22972972972972974,0.19234360410831
326176983,1,0,8,1,0,2576,None,None,None,92,13,29,88,42,16,187,0,0,0.39596273291925466,3,0.1863354037267081,0.1863354037267081,143,224,0.12779267202859695,0.14554905782975958
326117880,1,1,8,16,0,2949,None,None,None,26,17,214,40,46,42,79,0,3,0.22380467955239064,1,0.3662258392675483,0.1017293997965412,173,329,0.09857549857549858,0.13788767812238056
325974299,1,0,8,5,0,2993,None,None,None,63,25,212,123,135,63,0,32,6,4.99164717674574,3,0.6214500501169395,0.08018710324089542,430,649,0.35596026490066224,0.3577728776185226
325885791,1,0,8,4,0,2132,None,None,None,55,15,182,180,178,42,46,60,1,1.4634146341463414,2,0.36585365853658536,0.30956848030018763,246,343,0.2178919397697077,0.21763959390862944
325098421,1,1,8,16,0,2850,None,None,None,66,13,79,46,88,0,40,180,0,1.5789473684210527,0,0.21052631578947367,0.23157894736842105,201,198,0.1479028697571744,0.12275263484190949
325062970,0,0,8,3,0,2322,None,None,None,92,15,29,88,79,0,0,0,1,0.2842377260981912,0,0.2842377260981912,0.1808785529715762,207,340,0.15898617511520738,0.18162393162393162
325030000,1,0,8,1,0,2483,None,None,None,66,14,79,180,46,42,43,0,2,1.6915022150624246,0,0.19331453886427707,0.0724929520741039,184,273,0.182720953326713,0.19711191335740072
325001248,0,1,8,3,0,2139,None,None,None,92,15,187,79,9,180,88,46,5,0.7854137447405329,3,0.5610098176718092,0.08415147265077139,338,370,0.15950920245398773,0.16696750902527077
324971619,1,1,8,1,0,2182,None,None,None,51,11,44,180,86,16,46,42,1,0.38496791934005503,1,0.24747937671860679,0.21998166819431714,153,208,0.112417340191036,0.12249705535924617
324954256,1,1,8,1,0,2022,None,None,None,62,13,0,0,0,0,0,0,1,0.5044510385756676,1,0.20771513353115725,0.11869436201780414,209,272,0.14045698924731181,0.17582417582417584
324847410,0,1,8,1,0,3519,None,None,None,21,20,180,42,46,43,102,79,1,0.37510656436487644,3,0.35805626598465473,0.23870417732310317,215,376,0.11280167890870933,0.15235008103727715
323876408,0,0,8,16,0,2913,None,None,None,90,17,96,214,79,188,46,0,2,1.1740473738414006,0,0.35015447991761073,0.10298661174047374,281,339,0.1773989898989899,0.16790490341753342
323838875,1,1,8,3,0,2618,None,None,None,84,13,180,79,46,42,0,0,1,0.1145912910618793,0,0.2291825821237586,0.16042780748663102,149,232,0.11559348332040341,0.12953657174762703
323825025,0,0,8,3,0,1566,None,None,None,55,15,131,180,108,178,42,46,6,1.800766283524904,1,0.7662835249042145,0.07662835249042145,408,512,0.23024830699774265,0.25098039215686274
323755870,1,0,8,5,0,2623,None,None,None,99,15,88,127,50,0,0,0,1,0.9378574151734654,1,0.29736942432329394,0.25162028211971027,168,287,0.15080789946140036,0.1622385528547202
323689494,0,0,8,5,0,2417,None,None,None,54,23,208,0,151,63,158,46,4,3.549855192387257,1,0.5957798924286306,0.12412081092263137,502,732,0.2840973401245048,0.31483870967741934
322851451,0,0,8,16,0,2324,None,None,None,89,12,42,180,188,46,0,0,1,0.18072289156626506,1,0.3614457831325301,0.18072289156626506,210,212,0.15742128935532235,0.13838120104438642
322824129,1,1,8,16,0,2362,None,None,None,64,11,0,42,16,180,43,46,2,0.40643522438611346,0,0.2540220152413209,0.10160880609652836,150,171,0.13066202090592335,0.12761194029850748
322797019,0,0,8,16,0,2459,None,None,None,44,18,145,0,50,116,164,143,2,4.36762911752745,5,0.414802765351769,0.1464009760065067,449,453,0.32302158273381293,0.2565118912797282
322774836,0,1,8,1,0,2544,None,None,None,20,16,180,42,46,79,0,0,2,0.37735849056603776,3,0.4481132075471698,0.14150943396226415,248,350,0.12916666666666668,0.1382306477093207
322738703,1,1,8,1,0,2213,None,None,None,40,14,42,79,29,40,46,0,2,0.48802530501581565,1,0.4609127880704926,0.18978761861726165,177,304,0.13439635535307518,0.14299153339604892
320654391,1,0,8,1,0,2810,None,None,None,102,18,180,79,46,81,0,0,2,1.2597864768683273,0,0.36298932384341637,0.12811387900355872,223,367,0.203281677301732,0.23272035510462905
319801393,0,1,8,3,0,3041,None,None,None,55,19,178,180,90,40,0,0,3,2.15060835251562,1,0.35514633344294644,0.09865175928970733,277,398,0.15702947845804988,0.16943380161770966
319786438,1,0,8,5,0,1293,None,None,None,88,8,29,188,44,0,20,16,0,0.13921113689095127,0,0.18561484918793503,0.23201856148491878,124,193,0.1751412429378531,0.21492204899777284
319688112,0,1,8,4,0,3149,None,None,None,102,25,79,50,81,119,143,46,7,1.6576691013020006,7,0.5525563671006669,0.057161003493172435,358,617,0.17873190214677984,0.23739899961523664
319551125,0,1,8,2,0,2070,None,None,None,90,15,214,90,188,42,0,46,3,0.9565217391304347,2,0.37681159420289856,0.08695652173913043,285,361,0.14087988136431043,0.1563447379818103
319509276,0,1,8,1,0,2567,None,None,None,38,19,90,50,185,42,46,60,2,1.612777561355668,0,0.37397740553174913,0.1168679392286716,313,480,0.16059517701385326,0.1834161253343523
316005645,1,1,8,3,0,2329,None,None,None,65,15,63,27,46,16,41,1,1,1.3911550021468442,0,0.309145556032632,0.206097037355088,221,311,0.19217391304347825,0.20287018917155902
315976738,0,1,8,1,0,2794,None,None,None,57,17,178,180,79,46,0,185,1,1.0307802433786686,2,0.1503221188260558,0.08589835361488904,267,357,0.13971742543171115,0.15387931034482757
313865054,1,1,8,4,0,3048,None,None,None,12,21,48,147,10,212,174,46,1,5.137795275590551,0,0.2559055118110236,0.11811023622047245,411,490,0.26278772378516624,0.23200757575757575
313717193,0,1,8,4,0,3058,None,None,None,55,18,178,90,180,46,108,0,4,2.2171353826030082,2,0.4120340091563113,0.07848266841072596,309,336,0.17052980132450332,0.15053763440860216
313698233,0,1,8,4,0,1707,None,None,None,86,14,42,0,180,188,94,86,3,1.3005272407732864,3,0.492091388400703,0.1054481546572935,291,383,0.1683053788316946,0.18701171875
312752969,0,1,8,5,0,2100,None,None,None,90,14,214,79,42,73,188,46,5,1.457142857142857,0,0.42857142857142855,0.05714285714285714,289,319,0.13664302600472814,0.12847362062021747
312728360,0,1,8,5,0,2340,None,None,None,92,18,187,44,63,46,96,119,13,1.8461538461538463,6,0.6923076923076923,0.02564102564102564,393,452,0.2226628895184136,0.21995133819951337
312685675,0,0,8,4,0,1847,None,None,None,8,17,145,50,71,46,168,170,6,5.554953979426096,4,0.3898213318895506,0.03248511099079588,566,527,0.37658017298735863,0.3203647416413374
311832213,1,1,8,1,0,2215,None,None,None,86,11,29,0,94,0,40,0,0,0.5417607223476297,1,0.13544018058690746,0.21670428893905194,133,199,0.1115771812080537,0.11685261303581915
311689802,1,0,8,5,0,2239,None,None,None,74,16,41,0,16,102,50,0,1,1.2594908441268424,2,0.3751674854845913,0.18758374274229564,211,380,0.22518676627534684,0.29118773946360155
311595409,1,1,8,4,0,2008,None,None,None,23,12,36,50,0,0,0,0,0,1.0756972111553786,1,0.2390438247011952,0.4183266932270916,177,264,0.16328413284132842,0.1631644004944376
311553778,1,0,8,4,0,1996,None,None,None,91,13,180,79,46,92,0,0,2,0.5110220440881763,3,0.27054108216432865,0.09018036072144289,236,297,0.2116591928251121,0.22811059907834103
